date,close
04/05/2021,48.00
01/02/2021,60.50
02/11/2020,41.50
03/08/2020,30.95
04/05/2020,25.50
03/02/2020,25.35
01/11/2019,25.70
01/08/2019,27.35
02/05/2019,37.30
01/02/2019,42.95
01/11/2018,38.40
01/08/2018,38.40
02/05/2018,33.90
01/02/2018,40.00
01/11/2017,47.70
01/08/2017,56.50
03/05/2017,57.00
02/02/2017,59.30
01/11/2016,61.00
01/08/2016,66.00
04/05/2016,57.50
01/02/2016,68.50
02/11/2015,69.00
03/08/2015,53.00
04/05/2015,51.00
02/02/2015,49.00
03/11/2014,56.50
01/08/2014,53.50
05/05/2014,61.50
01/11/2013,47.00
01/08/2013,36.90
02/05/2013,40.00
01/02/2013,38.00
01/11/2012,30.40
01/08/2012,34.70
02/05/2012,35.90
01/02/2012,27.10
01/11/2011,30.00
01/08/2011,32.00
04/05/2011,62.50
01/11/2010,63.00
02/08/2010,73.00
04/05/2010,88.00
01/02/2010,89.00
02/11/2009,112.00
03/08/2009,81.50
04/05/2009,53.50
02/02/2009,42.50
03/11/2008,60.00
01/08/2008,62.50
05/05/2008,64.50
01/02/2008,121.00
