date,close
04/05/2021,18.70
01/02/2021,15.30
02/11/2020,17.15
03/08/2020,14.15
04/05/2020,13.60
03/02/2020,11.15
01/11/2019,13.90
01/08/2019,14.35
02/05/2019,18.05
01/02/2019,22.40
01/11/2018,18.50
01/08/2018,18.20
02/05/2018,18.60
01/02/2018,23.95
01/11/2017,20.90
01/08/2017,23.50
03/05/2017,23.55
02/02/2017,24.10
01/11/2016,27.80
01/08/2016,29.30
04/05/2016,30.20
01/02/2016,28.80
02/11/2015,32.90
03/08/2015,30.60
04/05/2015,29.60
02/02/2015,30.10
03/11/2014,30.50
01/08/2014,29.80
05/05/2014,34.00
06/02/2014,44.60
01/11/2013,41.70
01/08/2013,39.50
02/05/2013,42.00
01/02/2013,46.90
01/11/2012,35.70
01/08/2012,36.40
02/05/2012,36.70
01/02/2012,27.60
01/11/2011,32.00
01/08/2011,32.00
04/05/2011,36.20
08/02/2011,44.70
01/11/2010,35.30
02/08/2010,31.10
04/05/2010,32.80
01/02/2010,31.20
02/11/2009,42.20
03/08/2009,47.40
04/05/2009,38.30
02/02/2009,33.00
03/11/2008,45.20
01/08/2008,58.00
05/05/2008,52.50
01/02/2008,68.50
