date,close
04/05/2021,5.46
01/02/2021,4.44
02/11/2020,3.99
03/08/2020,4.30
04/05/2020,3.60
03/02/2020,3.90
01/11/2019,4.14
01/08/2019,5.00
02/05/2019,6.20
01/02/2019,5.19
01/11/2018,6.16
01/08/2018,7.90
02/05/2018,9.17
01/02/2018,12.10
01/11/2017,11.90
01/08/2017,11.45
03/05/2017,10.50
02/02/2017,6.75
01/11/2016,6.64
01/08/2016,9.30
04/05/2016,10.50
01/02/2016,9.30
02/11/2015,8.20
03/08/2015,8.00
04/05/2015,11.70
02/02/2015,10.70
03/11/2014,8.50
01/08/2014,7.30
05/05/2014,8.10
06/02/2014,9.00
01/11/2013,5.30
01/08/2013,4.80
02/05/2013,4.30
01/02/2013,4.90
01/11/2012,4.00
01/08/2012,5.20
02/05/2012,8.10
01/02/2012,3.80
01/11/2011,7.10
01/08/2011,10.90
04/05/2011,14.90
08/02/2011,22.50
01/11/2010,23.20
02/08/2010,37.50
04/05/2010,61.00
01/02/2010,62.50
02/11/2009,85.50
