date,close
04/05/2021,13.50
01/02/2021,12.50
02/11/2020,12.00
03/08/2020,12.65
04/05/2020,15.50
03/02/2020,12.15
01/11/2019,13.50
01/08/2019,13.55
02/05/2019,12.35
01/02/2019,12.00
01/11/2018,9.77
01/08/2018,12.90
02/05/2018,10.95
01/02/2018,10.50
01/11/2017,12.00
01/08/2017,11.00
03/05/2017,11.00
02/02/2017,7.00
01/11/2016,10.10
01/08/2016,9.30
04/05/2016,10.90
01/02/2016,9.30
02/11/2015,6.50
03/08/2015,9.50
04/05/2015,8.00
02/02/2015,11.50
03/11/2014,11.00
01/08/2014,5.90
05/05/2014,6.50
06/02/2014,7.20
01/11/2013,4.80
01/08/2013,7.40
02/05/2013,6.20
01/02/2013,6.30
01/11/2012,5.90
01/08/2012,8.60
02/05/2012,7.50
01/02/2012,7.40
01/11/2011,6.00
01/08/2011,6.30
04/05/2011,8.60
08/02/2011,9.20
01/11/2010,9.10
02/08/2010,14.30
04/05/2010,12.60
01/02/2010,11.50
02/11/2009,12.30
03/08/2009,14.10
04/05/2009,10.50
02/02/2009,9.80
03/11/2008,11.40
01/08/2008,14.30
05/05/2008,16.90
01/02/2008,27.70
