date,close
04/05/2021,8.10
01/02/2021,8.39
02/11/2020,8.50
03/08/2020,12.00
04/05/2020,17.30
03/02/2020,12.50
01/11/2019,13.30
01/08/2019,12.50
02/05/2019,16.90
01/02/2019,13.20
01/11/2018,15.50
01/08/2018,13.20
02/05/2018,11.90
01/02/2018,13.50
01/11/2017,10.40
01/08/2017,9.22
03/05/2017,8.20
02/02/2017,6.90
01/11/2016,5.80
01/08/2016,6.60
04/05/2016,5.70
01/02/2016,5.60
02/11/2015,5.60
03/08/2015,5.00
04/05/2015,4.50
02/02/2015,5.20
03/11/2014,5.80
01/08/2014,5.10
05/05/2014,5.60
01/11/2013,4.00
01/08/2013,3.80
02/05/2013,3.40
01/02/2013,4.00
01/11/2012,4.00
01/08/2012,5.90
02/05/2012,7.00
01/02/2012,4.20
01/11/2011,5.90
01/08/2011,5.70
04/05/2011,8.60
01/11/2010,13.50
