date,close
04/05/2021,6.20
01/02/2021,5.53
02/11/2020,5.04
03/08/2020,3.70
04/05/2020,3.90
03/02/2020,4.21
01/11/2019,5.30
01/08/2019,6.42
02/05/2019,8.59
01/02/2019,8.42
01/11/2018,12.60
01/08/2018,12.80
02/05/2018,13.15
01/02/2018,12.80
01/11/2017,9.29
01/08/2017,6.38
03/05/2017,4.60
02/02/2017,4.03
01/11/2016,4.74
01/08/2016,5.80
04/05/2016,7.40
01/02/2016,8.00
02/11/2015,8.00
03/08/2015,7.30
04/05/2015,8.40
02/02/2015,10.20
03/11/2014,12.70
01/08/2014,10.70
05/05/2014,12.00
06/02/2014,7.40
01/11/2013,6.60
01/08/2013,7.00
02/05/2013,6.30
01/02/2013,7.00
01/11/2012,6.90
01/08/2012,7.80
02/05/2012,11.80
01/02/2012,6.30
01/11/2011,9.00
01/08/2011,9.00
