date,close
04/05/2021,10.10
01/02/2021,8.29
02/11/2020,7.90
03/08/2020,7.25
04/05/2020,7.50
03/02/2020,8.30
01/11/2019,7.90
01/08/2019,8.89
02/05/2019,9.74
01/02/2019,9.89
01/11/2018,13.45
01/08/2018,13.00
02/05/2018,13.95
01/02/2018,20.50
01/11/2017,18.70
01/08/2017,21.90
03/05/2017,14.00
02/02/2017,20.00
01/11/2016,27.40
01/08/2016,30.00
04/05/2016,28.50
01/02/2016,26.50
02/11/2015,27.60
03/08/2015,23.40
04/05/2015,21.70
02/02/2015,18.30
03/11/2014,16.80
01/08/2014,13.20
05/05/2014,14.40
06/02/2014,19.30
01/11/2013,14.90
01/08/2013,15.30
02/05/2013,15.40
01/02/2013,13.60
01/11/2012,12.00
01/08/2012,10.00
02/05/2012,10.40
01/02/2012,9.00
01/11/2011,9.20
01/08/2011,8.30
04/05/2011,10.10
08/02/2011,14.10
01/11/2010,15.90
02/08/2010,21.20
04/05/2010,21.70
01/02/2010,17.30
02/11/2009,26.80
