date,close
04/05/2021,36.00
01/02/2021,35.20
02/11/2020,37.75
03/08/2020,29.35
04/05/2020,26.10
03/02/2020,30.70
01/11/2019,39.00
01/08/2019,36.60
02/05/2019,25.00
01/02/2019,21.80
01/11/2018,23.90
01/08/2018,22.80
02/05/2018,26.00
01/02/2018,29.20
01/11/2017,28.00
01/08/2017,28.30
03/05/2017,28.70
02/02/2017,29.95
01/11/2016,25.80
01/08/2016,21.10
04/05/2016,23.00
01/02/2016,18.50
02/11/2015,20.00
03/08/2015,24.70
04/05/2015,27.70
02/02/2015,28.30
03/11/2014,32.20
01/08/2014,33.90
05/05/2014,34.70
01/11/2013,42.00
01/08/2013,37.80
02/05/2013,49.50
01/02/2013,43.20
01/11/2012,39.80
01/08/2012,42.00
02/05/2012,47.00
01/02/2012,32.70
01/11/2011,38.10
01/08/2011,39.50
04/05/2011,46.70
01/11/2010,59.00
02/08/2010,56.00
04/05/2010,70.00
01/02/2010,68.00
02/11/2009,66.50
03/08/2009,50.50
04/05/2009,31.50
02/02/2009,23.10
03/11/2008,30.50
01/08/2008,67.00
05/05/2008,69.00
01/02/2008,114.00
