date,close
04/05/2021,15.30
01/02/2021,17.30
02/11/2020,11.55
03/08/2020,12.05
04/05/2020,13.95
03/02/2020,17.95
01/11/2019,10.75
01/08/2019,11.55
02/05/2019,11.60
01/02/2019,17.50
01/11/2018,21.50
01/08/2018,21.00
02/05/2018,23.00
01/02/2018,23.00
01/11/2017,22.00
01/08/2017,20.10
03/05/2017,20.50
02/02/2017,18.00
01/11/2016,15.80
01/08/2016,16.50
04/05/2016,16.20
01/02/2016,15.80
02/11/2015,17.50
03/08/2015,14.70
04/05/2015,14.50
02/02/2015,15.40
03/11/2014,14.90
01/08/2014,13.80
05/05/2014,13.00
01/11/2013,12.80
01/08/2013,12.90
02/05/2013,16.30
01/02/2013,20.00
01/11/2012,15.00
01/08/2012,17.00
02/05/2012,19.20
01/02/2012,24.30
01/11/2011,25.00
01/08/2011,24.20
04/05/2011,20.00
01/11/2010,26.80
02/08/2010,33.00
