date,close
04/05/2021,19.70
01/02/2021,19.20
02/11/2020,16.40
03/08/2020,14.35
04/05/2020,17.45
03/02/2020,18.95
01/11/2019,19.50
01/08/2019,19.45
02/05/2019,20.50
01/02/2019,18.70
01/11/2018,13.40
01/08/2018,12.45
02/05/2018,13.50
01/02/2018,15.20
01/11/2017,12.00
01/08/2017,15.15
03/05/2017,16.45
02/02/2017,17.20
01/11/2016,22.70
01/08/2016,32.50
04/05/2016,31.50
01/02/2016,28.50
02/11/2015,29.30
03/08/2015,25.10
04/05/2015,27.90
02/02/2015,33.40
03/11/2014,33.00
01/08/2014,21.30
05/05/2014,22.00
06/02/2014,23.50
01/11/2013,18.40
01/08/2013,18.60
02/05/2013,17.80
01/02/2013,14.60
01/11/2012,13.50
01/08/2012,15.40
02/05/2012,17.00
01/02/2012,7.00
01/11/2011,10.50
01/08/2011,14.30
04/05/2011,22.80
08/02/2011,29.50
01/11/2010,21.00
02/08/2010,35.50
04/05/2010,67.00
01/02/2010,60.00
02/11/2009,73.50
