date,close
04/05/2021,39.20
01/02/2021,35.25
02/11/2020,22.80
03/08/2020,19.65
04/05/2020,23.40
03/02/2020,26.60
01/11/2019,35.35
01/08/2019,37.25
02/05/2019,39.50
01/02/2019,37.40
01/11/2018,33.80
01/08/2018,34.00
02/05/2018,39.80
01/02/2018,41.60
01/11/2017,32.00
01/08/2017,30.40
03/05/2017,28.55
02/02/2017,24.30
01/11/2016,23.20
01/08/2016,29.20
04/05/2016,27.20
01/02/2016,23.90
02/11/2015,25.20
03/08/2015,26.90
04/05/2015,27.70
02/02/2015,31.30
03/11/2014,27.60
01/08/2014,24.00
05/05/2014,24.00
06/02/2014,18.30
01/11/2013,12.30
01/08/2013,9.90
02/05/2013,10.70
01/02/2013,13.40
01/11/2012,10.80
01/08/2012,13.80
02/05/2012,22.80
01/02/2012,11.70
01/11/2011,15.80
01/08/2011,17.10
04/05/2011,34.00
08/02/2011,84.50
01/11/2010,83.00
02/08/2010,97.00
04/05/2010,116.00
02/02/2010,103.00
